0.14206100240699016,0.018703998648561537,26.840014001209056,132.50530100049218,0.32962800105451606,0.9553099989716429
0.09322500045527704,0.01570499807712622,21.734039000875782,121.73158999939915,0.3284390004409943,0.9563380008330569
0.10223899880656973,0.016414000128861517,22.78214299803949,137.89694200022495,0.31238100200425833,1.1163119997945614
0.1640980008232873,0.03599499905249104,25.66375300011714,126.64562499776366,0.3426909970585257,1.2655199971050024
0.08952000280260108,0.014622997696278617,23.577777999889804,129.09731099716737,0.3627160003816243,1.190143000712851
0.11188599819433875,0.01604200224392116,25.664961998700164,144.4856680027442,0.4710419998446014,1.5599739999743178
0.21436400129459798,0.029498001822503284,41.86470199783798,156.51863200037042,0.5782699990959372,1.6700989981472958
0.16612900071777403,0.023544998839497566,27.56159400087199,125.47918900236255,0.37227400025585666,1.5643279984942637
0.10569400183157995,0.015000998246250674,23.281975998543203,130.71349799793097,0.35560499964049086,1.774559001205489
0.2224000018031802,0.03574400034267455,25.69827799743507,129.5808249997208,0.4914439996355213,1.3963259989395738
0.09697299901745282,0.01532600072096102,22.76696599801653,128.4876460013038,0.32058699798653834,1.1572599978535436
0.1518460012448486,0.023526001314166933,24.162550002074568,124.42264600031194,0.3214190001017414,1.1926869992748834
0.11223099863855168,0.017050999304046854,26.732540001830785,136.7942969991418,0.3262530008214526,0.8861089991114568
0.0922090002859477,0.015360001270892099,21.89478800210054,123.0539320022217,0.3439029969740659,1.0951369986287318
0.1405729999532923,0.019159000657964498,22.45583400144824,122.84944400016684,0.31607699929736555,1.1312569986330345
0.09400500130141154,0.015564000932499766,21.459767998749157,122.06845900072949,0.33664600050542504,1.0597700020298362
0.09938899893313646,0.01530699955765158,21.401138001237996,146.0820119973505,0.5932629974267911,1.924108000821434
0.11283399726380594,0.020667001081164926,30.102091001026565,164.8800980001397,0.4820319991267752,1.315323999733664
0.10214899884886108,0.0155890011228621,26.52831200248329,138.13323700014735,0.31990400020731613,1.7077049997169524
0.10197799929301254,0.016016001609386876,25.593354999728035,142.85456200013869,0.7250689995998982,2.502843999536708
0.10728699999162927,0.015186000382527709,22.564909999346128,130.74569299715222,0.35047100027441047,1.7928839988599066
0.1084160030586645,0.01691999932518229,23.319382999034133,123.01754500003881,0.33096100014518015,1.1980399976891931
0.14446799832512625,0.018579001334728673,22.17469599781907,122.4902470021334,0.44634100049734116,1.3733800005866215
0.11494399950606748,0.03091200051130727,23.625256999366684,124.32076199911535,0.32050200024968944,1.1726929988071788
0.09905899787554517,0.015263001841958612,22.15229400098906,122.33178099995712,0.35049100188189186,1.1974550034210552
0.10284900054102764,0.01643900031922385,21.894073001021752,123.89154300035443,0.3390339988982305,1.4178959972923622
0.10472999929334037,0.015284000255633146,22.592474000703078,124.3789990003279,0.3330229992570821,1.280517000850523
0.100891000329284,0.015858000551816076,22.305321999738226,122.80600300073274,0.32158400063053705,1.0874729996430688
0.10362100147176534,0.016168000001925975,21.907040998485172,122.53173799763317,0.342064999131253,1.335004999418743
0.10611999823595397,0.016375997802242637,25.060615000256803,121.6350689974206,0.3594670015445445,1.3739860005443916
0.09245699766324833,0.01541099845780991,21.71239999734098,123.31450999772642,0.36799900044570677,1.4031300015631132
0.10463400030857883,0.0162090000230819,22.477724000054877,123.53289900056552,0.3561169978638645,1.5798160020494834
0.1027469988912344,0.015492001693928614,21.53058499970939,124.18457300009322,0.3313529996376019,1.7174320018966682
0.12232500012032688,0.016178997611859813,22.17137399929925,125.37965799856465,0.3510429996822495,1.2116340003558435
0.09983099880628288,0.01608999809832312,21.62994599711965,121.57138299880899,0.3637749978224747,1.4709200004290324
0.10258800102747045,0.015662997611798346,22.24484299949836,124.8982100005378,0.36397100120666437,1.331719002337195
0.1659480003581848,0.03885999831254594,23.173976001999108,123.09481299962499,0.34367699845461175,1.396092997310916
0.10567099889158271,0.015629000699846074,22.68688899857807,123.7962230006815,0.34592399970279075,1.3406219986791257
0.10358100189478137,0.016007998056011274,21.516278000490274,121.78342799961683,0.3776119992835447,1.5233300000545569
0.10161300087929703,0.016009998944355175,21.789045000332408,124.088431999553,0.3627360019891057,1.297210001212079
0.10046000170405023,0.015696998161729425,22.19992599930265,137.4767260022054,0.5942679999861866,2.3008110001683235
0.1582769982633181,0.020743998902617022,25.559875000908505,139.08213100148714,0.35466700137476437,1.3845530011167284
0.1444039990019519,0.04474399975151755,28.251040002942318,136.81732099939836,0.38117499934742227,2.0045499986736104
0.1049839993356727,0.015612000424880534,22.171401000377955,127.40810499963118,0.47017999895615503,2.478964001056738
0.1356089996988885,0.01993000114453025,22.551089998160023,134.95046800017008,0.36126799750491045,1.2733309995383024
0.10517699774936773,0.01484200038248673,22.591443001147127,136.3722530004452,0.44502999662654474,1.8362379996688105
0.13232200217316858,0.01664700175751932,25.682397001219215,128.68488299864111,0.3382640024938155,1.3250570009404328
0.10498499977984466,0.016784997569629923,22.976641997956904,122.26596700202208,0.35455100078252144,1.3442559975374024
0.10054400263470598,0.016300997231155634,21.54245999918203,123.49828200240154,0.484780000988394,1.4103680005064234
0.24539100195397623,0.03258200013078749,24.4234450001386,126.49982600123622,0.3415909995965194,1.2515250018623192
0.1671169993642252,0.019131999579258263,23.554175000754185,123.72849399980623,0.3574399997887667,1.4569859995390289
0.09464699905947782,0.01600700124981813,21.675580999726662,122.2955169978377,0.36874199940939434,1.4619200010201894
0.12167599925305694,0.06802300049457699,21.899073999520624,122.9003999978886,0.3561989979061764,1.5366629995696712
0.09504999979981221,0.01577500006533228,22.052505999454297,122.24209900159622,0.3659050016722176,1.449273000616813
0.1549439984955825,0.0188490012078546,26.35521000047447,127.51042200034135,0.40750599873717874,1.5063080027175602
0.09782800043467432,0.016097998013719916,21.741332002420677,121.50425000072573,0.36681100027635694,1.9089970010099933
0.09254899850930087,0.01512999733677134,21.64064499811502,121.64775500059477,0.3566720006347168,1.2901560003228951
0.10792600005515851,0.017442001990275458,21.240932001092006,121.2859839979501,0.3647960002126638,1.4648279975517653
0.09394399967277423,0.01576300201122649,21.85447600277257,121.49651700019604,0.353004001226509,1.3815269994665869
0.10370599920861423,0.016881000192370266,21.697863001463702,122.8893249972316,0.3470519986876752,1.5036279983178247
0.1655730011407286,0.025011002435348928,22.376632998202695,122.85062500086497,0.362956001481507,1.3875570002710447
0.10829099846887402,0.015632998838555068,21.781410003313795,147.18907100177603,0.34501200207159854,1.2153940006101038
0.14106799790170044,0.019448001694399863,23.548130000563106,121.5245240018703,0.3518170015013311,1.2934189981024247
0.11284400170552544,0.01559000156703405,21.455369002069347,121.62917000023299,0.37463799890247174,1.43379799919785
0.09247399793821387,0.015203000657493249,22.966255997744156,125.11312900096527,0.33346499913022853,1.0996770033671055
0.17965100050787441,0.028891001420561224,22.098390003520763,125.18934800027637,0.3271999994467478,1.6755180004111025
0.14655300037702546,0.020226001652190462,25.117576999036828,127.52000199907343,0.3602759970817715,1.2559119968500454
0.09635700189392082,0.014971999917179346,21.678905002772808,125.61890900178696,0.3773950011236593,1.4703069973620586
0.16644000061205588,0.03214000025764108,22.367019999364857,125.14934100181563,0.347364999470301,1.3887419991078787
0.1825280014600139,0.026956997317029163,23.200121002446394,137.41578400004073,0.8634820005681831,3.6992530003772117
0.14909700257703662,0.020559000404318795,26.248711998050567,123.9489820000017,0.3577759998734109,1.3154600019333884
0.09257400233764201,0.015246998373186216,24.99570000145468,121.54771399946185,0.3764239991141949,1.5710670013504568
0.09944200064637698,0.01584900019224733,21.416043000499485,124.69783300184645,0.3700339984789025,1.6966019975370727
0.1123610018112231,0.016813002730486915,24.52124800038291,125.1389349999954,0.3566589984984603,1.4147430010780226
0.1883449986053165,0.04561300011118874,25.390135000634473,127.42693299878738,0.35006699908990413,1.4820020005572587
0.09418300032848492,0.014502998965326697,22.90734199777944,133.17029899917543,0.3781279992836062,1.634513999306364
0.14923999697202817,0.02247600059490651,29.661198001122102,132.59671299965703,0.3649539976322558,1.5882929983490612
0.11069799802498892,0.01700799839454703,25.333901998237707,130.65450200156192,0.38215300082811154,1.3389090017881244
0.10613400081638247,0.016858000890351832,30.596412001614226,131.74066599822254,0.3633859996625688,1.8494180003472138
0.09499400039203465,0.015526999050052837,24.012787998799467,127.55386699791416,0.42475499867578037,1.671043999522226
0.09244499960914254,0.01485800021328032,24.400834998232313,122.7451070008101,0.3435279977566097,1.2703419997706078
0.1184900029329583,0.017062997358152643,22.387524997611763,123.77629999900819,0.39059000118868425,1.3641010009450838
0.1081830014300067,0.016655998479109257,28.62461800032179,149.0905480022775,0.3874889989674557,2.2106869982962962
0.14695999925606884,0.01692300065769814,23.778253998898435,134.63771100214217,0.37683299888158217,1.495717002399033
0.21832100173924118,0.04070200157002546,30.208236999897053,128.50524199893698,0.3723439986060839,1.5802310008439235
0.1479540005675517,0.022901000193087384,23.203628999908688,126.99839699780568,0.3773759999603499,1.5322930012189317
0.13659699834533967,0.018871000065701082,24.943190001067705,126.52946499656537,0.3569529981177766,1.4180660000420175
0.1427810020686593,0.018605001969262958,25.460016997385537,123.7359290025779,0.3723150002770126,1.7406029983249027
0.09427899931324646,0.01537599746370688,22.350635001203045,125.61132700284361,0.36914299926138483,2.3251769998751115
0.10484499944141135,0.016460999177070335,22.157392002554843,126.00465300056385,0.35501299862517044,1.5459919995919336
0.19917399913538247,0.03478500002529472,23.55855700079701,125.89976399976877,0.3759439969144296,1.430704000085825
0.12071300079696812,0.023477001377614215,22.882206001668237,125.86444900080096,0.36143499892205,1.5905979998933617
0.13329600187717006,0.020715000573545694,23.66362099928665,122.79279900030815,0.3791700000874698,1.5527139985351823
0.09311499889008701,0.015081997844390571,24.676619003002997,122.87399299748358,0.36076499964110553,1.2984070017409977
0.10456800009706058,0.016386999050155282,22.757172002457082,128.2140020011866,0.35598600152297877,1.3805019989376888
0.1693379999778699,0.022784999600844458,23.874394999438664,122.79717899946263,0.36591000025509857,1.5232779987854883
0.11464199997135438,0.01530699955765158,30.40492700165487,125.0131099986902,0.3716710016306024,1.543187001516344
0.13561800005845726,0.018749000446405262,27.719481000531232,123.67316900053993,0.3572089990484528,1.3024569998378865
0.10587200085865334,0.01759999940986745,23.128114000428468,124.49359899983392,0.3723560002981685,1.2806229970010463
0.12903500100946985,0.01613899803487584,27.19477600112441,133.35091399858356,0.36792799801332876,2.8303930012043566
