load_image,make_interpreter,set_input,invoke_interpreter,get_output,get_annotations
0.10905999988608528,0.01834599970607087,23.89294900058303,125.45559399950434,0.4026239985250868,2.8744200008077314
0.13897899953008164,0.017368000044371,26.275840999005595,132.28055000035965,0.3803170002356637,1.7036200006259605
0.15103300029295497,0.019982000594609417,25.777432001632405,122.16826399890124,0.4095309996046126,1.7908750014612451
0.13403599950834177,0.023925000277813524,23.020786000415683,122.38714900013292,0.3892369986715494,1.6650020006636623
0.12735800009977538,0.017682999896351248,23.54691099935735,121.66839300152787,0.39759700121067,1.6787239983386826
0.14738000027136877,0.017963999198400415,25.406176000615233,153.32162100094138,0.36896300116495695,1.585093999892706
0.09394900007464457,0.014674000340164639,22.61372199973266,121.93741199916985,0.40452799839840736,1.9353370007593185
0.09367500024382025,0.015553998309769668,25.906971999575035,121.8636419998802,0.4068570015078876,1.8020419993263204
0.0938260000111768,0.014818999261478893,22.626018999289954,121.76436299887428,0.42575299994496163,2.0704619983007433
0.10065499918709975,0.015761999748065136,22.20994100025564,121.69466300110798,0.3979599987360416,1.689761000307044
0.09061399941856507,0.014930999896023422,26.164279001022805,124.07869100024982,0.41134999992209487,1.8764489996101474
0.13363899961404968,0.01912100015033502,25.405727999896044,122.59787599941774,0.4174130008323118,1.8733370015979744
0.09130499893217348,0.015053999959491193,22.92345500063675,121.9431989993609,0.42339299943705555,2.9196600007708184
0.11618000098678749,0.018351998733123764,26.881439000135288,121.71354099882592,0.4166189992247382,1.8266730003233533
0.10086899965244811,0.01547299871162977,24.891597000532784,122.33978499898512,0.4141040008107666,1.8482670002413215
0.10884699986490887,0.0165149995154934,21.93303400053992,129.82369899873447,0.4212160001770826,1.9066979984927457
0.09067099927051459,0.014651999663328752,23.00570300030813,121.69357799939462,0.39834800008975435,1.7220089994225418
0.1029760005621938,0.015453000742127188,22.369438000168884,121.4762960007647,0.4121000001759967,1.783928999429918
0.15962000179570168,0.020139001208008267,22.88499800124555,122.35173000044597,0.3860039996652631,1.639548998355167
0.10318200111214537,0.014721999832545407,23.47812300104124,132.12265699985437,0.5128499997226754,2.316960999451112
0.09034599861479364,0.014425999324885197,23.700110001300345,122.15656099942862,0.4413879996718606,1.9018579987459816
0.09088099977816455,0.014671999451820739,25.643515999036026,122.48039299993252,0.39273199945455417,1.6047919998527505
0.1357909986836603,0.0224110008275602,22.99615999982052,122.03021200002695,0.3798769994318718,1.550249999127118
0.10446000123920385,0.01592499938851688,28.59126800103695,130.61564100098622,0.3608170009101741,1.4703100005135639
0.10606800060486421,0.0164400007633958,22.36848100073985,121.58154699864099,0.39819299854571,1.8061230002786033
0.09621100070944522,0.015143999917199835,22.766606000004685,121.56608700024663,0.39862599987827707,1.6851620002853451
0.09155099905910902,0.014620000001741573,22.656250999716576,122.1769680014404,0.4165820009802701,1.8753370004560566
0.10459599980094936,0.015376999726868235,23.272939999515074,129.65551799970854,0.39251300040632486,1.735076000841218
0.10516600013943389,0.016893000065465458,23.208726999655482,121.66611499924329,0.4360090006230166,2.0749340001202654
0.15372300003946293,0.02143199890269898,25.111844999628374,122.02346999947622,0.4273550002835691,2.0453409997571725
0.10273799853166565,0.017869999282993376,25.533047000863007,122.1737440009747,0.4126639996684389,2.0201379993523005
0.10184999882767443,0.01597499976924155,23.124417999497382,134.21971600109828,0.4048189985041972,1.9322230000398122
0.11215800077479798,0.01556899951538071,22.578122001505108,121.79379200097173,0.40140300006896723,1.7001460000756197
0.09213699922838714,0.014827999621047638,23.02506399973936,122.35823599985451,0.38852299985592254,1.6822109992062906
0.10482300058356486,0.016650001271045767,23.110162001103163,121.57250099880912,0.41295399933005683,1.75447199944756
0.09084799967240542,0.01497999983257614,21.86912300021504,124.58050199893478,0.3855190007016063,1.5831749988137744
0.08911800068744924,0.01503100065747276,23.039498999423813,121.76746900149737,0.4076650002389215,1.763410999046755
0.09230100113200024,0.014338000255520456,22.217072000785265,122.25309400128026,0.41457699990132824,3.000719001647667
0.09468999996897765,0.014824001482338645,25.373962000230676,121.95206699834671,0.41644900011306163,2.7292659997328883
0.11092200111306738,0.017551001292304136,26.296113001080812,133.9500499998394,0.3698799991980195,1.5907319993857527
0.08867399992595892,0.014813998859608546,23.50956500049506,122.33124699923792,0.3894710007443791,1.6847999995661667
0.08881200119503774,0.014369999917107634,22.549930999957724,121.39570300132618,0.39355400076601654,1.677846999882604
0.09289700028602965,0.015405999874928966,25.66619599929254,122.65261900029145,0.3831100002571475,1.5946769999573007
0.0893320011527976,0.01468499976908788,22.638677999566426,121.78900899925793,0.3845129995170282,1.6119169995363336
0.09490299999015406,0.015499999790336005,23.657540999920457,128.19215099989378,0.39200799983518664,1.610149000043748
0.10131199996976648,0.015253999663400464,23.375030999886803,121.65964700034237,0.3887799994117813,1.6857950013218215
0.08843299838190433,0.014940998880774714,23.187085000245133,122.10798600062844,0.3773179996642284,1.4307549990917323
0.11222199827898294,0.01549199987493921,22.096200998930726,121.69383499895048,0.37956999949528836,1.5362819995061727
0.09424800009583123,0.014871999155730009,26.047740000649355,121.96582800061151,0.38415500057453755,1.697615000011865
0.09311500070907641,0.015222000001813285,22.791294000853668,126.15706200085697,0.6336860005831113,2.8215350012033014
0.10015299994847737,0.015792000340297818,25.412494998818147,122.15993799873104,0.3906940000888426,1.6371959991374752
0.08989100024336949,0.014551000276696868,23.018715000944212,122.54248099998222,0.35734499942918774,1.266425000721938
0.09010299982037395,0.014705001376569271,23.48861900100019,121.9778349986882,0.37313499888114166,1.3358579999476206
0.0924359992495738,0.014818000636296347,26.511857999139465,122.06741699992563,0.3987239997513825,1.6407530001742998
0.09041299927048385,0.014650000593974255,24.14260699879378,135.36144800127659,0.3874440008075908,1.700668999546906
0.09392699939780869,0.015070001609274186,22.184646000823705,121.78529700031504,0.43794100020022597,1.686327999777859
0.08991799950308632,0.014690998796140775,22.26456300013524,124.28953199923853,0.4115270003239857,1.676073999988148
0.09023900020110887,0.014314000509330072,22.750523001377587,122.40861999998742,0.4522990002442384,1.811052999983076
0.08906999937607907,0.01515199983259663,22.939463999136933,122.949091000919,0.39054099943314213,1.6353779992641648
0.09236899859388359,0.015360999896074645,23.3365780004533,127.6035890005005,0.4532000002654968,3.0729959999007406
0.08821099982014857,0.01422199966327753,25.392572999408003,123.99506499968993,0.3955609990953235,1.6169750015251338
0.08962100037024356,0.015016999896033667,23.01526399969589,122.27423500007717,0.3992649999418063,1.6719129998818971
0.09196099927066825,0.0152749998960644,23.578250000355183,121.92297399997187,0.38707900057488587,2.705249999053194
0.10663799912435934,0.014594999811379239,22.40333200097666,122.72410600053263,0.37949500074319076,1.609344999451423
0.08943300053942949,0.015168998288572766,22.68551000088337,134.32120099969325,0.6672509989584796,2.414000999124255
0.1013410001178272,0.03996100167569239,25.71886600162543,121.9975220010383,0.3837079984805314,1.6523520007467596
0.09126199984166306,0.015048000932438299,26.52471900000819,122.7165470008913,0.38577600025746506,1.7258039988519158
0.09180699998978525,0.014586999895982444,25.701595999635174,121.99293599951488,0.37816800067957956,1.499171999967075
0.09211699943989515,0.014685001588077284,22.96706900051504,121.96699800006172,0.4261190006218385,1.9761889998335391
0.2058040008705575,0.024809000024106354,31.950484999470063,148.45685200089065,0.41253299968957435,2.0737550003104843
0.09425500138604548,0.015240999346133322,22.31155600020429,123.47166700055823,0.39699899934930727,1.6383370002586162
0.09167200005322229,0.015798999811522663,22.756419000870665,121.86998600009247,0.4064170007040957,1.7681460012681782
0.09110999963013455,0.014802999430685304,23.371141998723033,123.39603899999929,0.4165800000919262,1.8354260009800782
0.11690199971781112,0.01448600050935056,26.050462998682633,121.91362200064759,0.3953380000893958,1.6952019996097079
0.0907989997358527,0.01513700044597499,23.54345599997032,138.99319899974216,0.3714380000019446,1.6293159987981198
0.09266000051866286,0.014706000001751818,26.08399900054792,122.29827200098953,0.3952530005335575,1.7125149988714838
0.09264400068786927,0.015203999282675795,24.672864001331618,123.21476200122561,0.4200329985906137,1.6121960015880177
0.09931599925039336,0.01484200038248673,22.641129000476212,121.74056399999245,0.39969899989955593,1.6851410000526812
0.1095709994842764,0.0178319987753639,22.57792699856509,124.0188899992063,0.38602899985562544,1.6060720008681528
0.0957749998633517,0.0158969996846281,22.920548000911367,123.73541299893986,0.3750670002773404,1.4962069999455707
0.09184800001094118,0.015079000149853528,22.665362999759964,122.74592600078904,0.4201580013614148,1.54168200060667
0.0915060008992441,0.01521600097476039,21.80460000090534,123.30137400022068,0.37169200004427694,1.3264400004118215
0.09150500045507215,0.015050998626975343,21.2262870008999,123.38801000078092,0.39928400110511575,1.7217360000358894
0.0908029996935511,0.015629000699846074,21.504971000467776,130.55552799960424,0.48364400026912335,1.6078249991551274
0.09253999996872153,0.014360000932356343,22.494414000902907,122.69521499911207,0.3989330016338499,1.2874469994130777
0.08984600026451517,0.014381999790202826,22.47438500126009,122.58646599912026,0.3723919999174541,1.4542000008077594
0.0899539991223719,0.01482199877500534,25.555342999723507,121.91396599882864,0.36742299926117994,1.4416610010812292
0.09837200013862457,0.015203000657493249,26.552595998509787,122.34781299957831,0.36587100112228654,1.443408000341151
0.10193200068897568,0.015745999917271547,21.73687200047425,136.16775399896142,0.36011900010635145,1.4812519984843675
0.0911189999897033,0.015299001461244188,25.257265999243828,123.7397589993634,0.34545000016805716,1.2464290011848789
0.08662199979880825,0.014696999642183073,21.45104299961531,123.11392399897159,0.41954900007112883,1.4689120016555535
0.09676200170360971,0.015119001545826904,25.50241100107087,123.07653400057461,0.396759000068414,1.4274410004873062
0.10859399844775908,0.015744999473099597,21.687324999220436,126.55853399883199,0.35459599894238636,1.1822279993793927
0.09373700049764011,0.01448500006517861,25.7823379997717,122.42872299975716,0.36654600080510136,1.3287820002005901
0.08859699846652802,0.015206000171019696,25.251676999687334,123.278503999245,0.3863869987981161,1.5080670000315877
0.09000299905892462,0.014523999197990634,21.682744998543058,123.73148900041997,0.3730329990503378,1.392599000610062
0.0905050001165364,0.014676999853691086,21.34851700066065,134.52269799927308,0.36437800008570775,1.5952829999150708
0.09211700125888456,0.015106001228559762,24.87191899854224,125.78380199920502,0.3850030007015448,1.5189720015769126
0.08831200102576986,0.01513700044597499,21.540768999329885,123.31736399937654,0.36345599983178545,1.325626999459928
0.10023200047726277,0.014891998944221996,24.429756000245106,124.55990800117434,0.3375549986230908,1.3296339984663064
0.089414999820292,0.014610001016990282,21.77784800005611,127.24044199967466,0.37816400072188117,1.4653230009571416
0.09013499948196113,0.014863000615150668,21.861506000277586,134.08714899924234,0.3583569996408187,2.2446069997386076
0.09505300113232806,0.014813998859608546,21.717096000429592,123.45041900152864,0.46124099935695995,1.4148170012049377
0.09406400022271555,0.01516900010756217,21.97043200067128,122.23673600055918,0.3569569998944644,1.2891030000901083
0.08937100028560963,0.014549999832524918,21.481009000126505,126.57292800031428,0.4050900006404845,1.2853340012952685
0.09053999929165002,0.015120000171009451,27.78973699969356,137.8532799990353,0.3821400005108444,2.8949410007044207
0.09389800106873736,0.014836999980616383,26.927409999188967,122.12795199957327,0.3859980006382102,1.5378160005639074
0.09148699973593466,0.015159001122810878,21.91726099954394,123.83317099920532,0.35281099917483516,1.3676319995283848
0.09486000089964364,0.01535299998067785,21.52816099987831,123.32163300015964,0.40364600135944784,1.3480420002451865
0.1041469986375887,0.01546700150356628,23.619102001248393,131.4735070009192,0.36437800008570775,1.1797549996117596
0.09953000153473113,0.01898499976960011,21.53306999935012,122.61980999937805,0.37254900053085294,1.1930470009247074
0.10055799975816626,0.015558000086457469,21.54861099916161,123.35589200120012,0.3908889993908815,1.3247879996924894
0.10096499863720965,0.018987999283126555,21.316147000106866,122.4737600005028,0.37913799860689323,1.5163119987846585
0.0914290012588026,0.015310999515349977,21.6791020011442,130.14391399883607,0.38448900158982724,1.2700549996225163
0.09977399895433336,0.01484200038248673,21.2266720009211,123.16506200113508,0.3611130014178343,1.5647689997422276
0.11390200052119326,0.014885001291986555,21.416883999336278,123.859662000541,0.5197589998715557,2.534479999667383
0.09180699998978525,0.014590999853680842,21.405732999483007,123.24011599957885,0.3659739995782729,1.3282179988891585
0.0935219995881198,0.015502999303862453,22.755146001145476,128.65715800035105,0.34815300023183227,2.027471000474179
0.096085001132451,0.015318000805564225,22.05410100032168,124.1740759996901,0.34509699980844744,1.1076660011895
0.09272900024370756,0.015476000044145621,22.971140999288764,123.90556200080027,0.3609430004871683,1.3657620002049953
0.12905699986731634,0.019290000636829063,23.490726000090945,125.45075799971528,0.39097700027923565,1.6905960001167841
0.0953880007728003,0.014836999980616383,21.27484300035576,122.75245700038795,0.39750299947627354,1.845410999521846
0.09098900045501068,0.014904999261489138,21.947688999716775,137.8279750006186,0.3735129994311137,1.7216870000993367
0.09138999848801177,0.015497000276809558,24.665838000146323,124.03998700028751,0.39072400068107527,1.465998999265139
0.09211899850924965,0.015599998732795939,22.827558999779285,123.3834710001247,0.3909999995812541,1.6830839995236602
0.15096800052560866,0.017563001165399328,31.575081000482896,132.02107700089982,0.3929760005121352,1.5557049991912208
0.10464899969520047,0.015658999473089352,24.120566000419785,130.44434800031013,0.3985700004704995,1.689949000137858
0.09102699914365076,0.014961000488256104,21.25636500022665,123.61473999953887,0.3774799988605082,1.4888660007272847
0.09916300041368231,0.015510999219259247,21.775040999273187,122.10427799982426,0.36760799957846757,1.4276210004027234
0.09386099918629043,0.015007999536464922,23.373175999950035,122.04266200023994,0.37401600093289744,1.4958570009184768
0.10373100121796597,0.02827299977070652,22.883215999172535,128.22847600000387,0.6563019996974617,2.402718000666937
0.11370399988663848,0.015337000149884261,21.939274000033038,122.96209899977839,0.38622200008830987,2.5315080001746537
0.09025300096254796,0.01438699837308377,21.431315999507206,122.58637399827421,0.37136399987502955,1.4097089988354128
0.08945399895310402,0.014971999917179346,21.087401999466238,124.10223899860284,0.3986079991591396,1.4874379994580522
0.09541500003251713,0.015118999726837501,23.238558000230114,130.75649100028386,0.3995709994342178,1.6439629998785676
0.09450399920751806,0.015137999071157537,21.279627000694745,124.04118799895514,0.3991980011051055,1.7437770002288744
0.09199499982059933,0.014942999769118614,21.181877000344684,127.45376700149791,0.3938080008083489,1.6347389992006356
0.09736599895404652,0.014957000530557707,21.43089800119924,121.83084500065888,0.3783350002777297,1.4056050004001008
0.09261599916499108,0.014492999980575405,21.555417000854504,131.04110499989474,0.39009600004646927,2.254058001199155
0.1289570009248564,0.01832899943110533,21.393119999629562,126.78359100027592,0.3715620005095843,1.5386470004159492
0.09145199874183163,0.01509400135546457,21.508105999600957,123.821401000896,0.3756400001293514,1.4650639986939495
0.09167899952444714,0.015359999451902695,21.278977999827475,124.31527999979153,0.4000250009994488,1.740038000207278
0.08804400022199843,0.015371999324997887,21.084056001200224,128.5879789993487,0.3834790004475508,1.783792999049183
0.1057780009432463,0.01693299964244943,22.38997700078471,123.04561000019021,0.3997080002591247,1.7191670012834948
0.09104899982048664,0.014944000213290565,21.79084499948658,126.4497290012514,0.4133040001761401,2.850078000847134
0.09586299893271644,0.015138999515329488,21.37067900002876,121.5324420008983,0.3894159999617841,1.701351000519935
0.0915810014703311,0.015063000319059938,21.264515000439133,126.71016300009796,0.36343399915494956,1.5790449997439282
0.0919760004762793,0.015345000065281056,21.15176400002383,124.03237999933481,0.4039169998577563,1.7817290008679265
0.10844899952644482,0.01760200029821135,23.183613000583136,121.88066199996683,0.39372600076603703,1.6050209997047205
0.1023559998429846,0.015339001038228162,24.186189999454655,124.14000500029942,0.40004400034376886,1.68527900132176
0.09172399950330146,0.01521400008641649,21.422304000225267,132.39838000117743,0.4395360010676086,1.775268001438235
0.09340299948235042,0.014696999642183073,21.07881899974018,123.76673400103755,0.3903619999618968,1.5497529984713765
0.1289470001211157,0.019783999960054643,21.04620800128032,126.90833000124258,0.40925499888544437,1.6792059996078024
0.10664799992810003,0.016165000488399528,21.843750000698492,122.03466500068316,0.36804100091103464,1.552226000057999
0.1486669989390066,0.020831999790971167,25.9178480009723,131.7890760001319,0.6001720012136502,2.560941999036004
0.09272900024370756,0.014850998923066072,21.384119001595536,121.50911299977452,0.38221399881877005,1.5771359994687373
0.15962500037858263,0.019731998690986075,21.948851999695762,121.60827700063237,0.3849849999824073,1.553963998958352
0.1177890007966198,0.01536899981147144,21.29228199919453,126.60022300042328,0.3783089996431954,1.4353500009747222
0.09164299990516156,0.01462299951526802,21.278616000927286,123.19100899912883,0.40552899918111507,1.6135539990500547
0.13750899961451069,0.01955900006578304,22.963454001001082,127.62713700067252,0.3763650001928909,1.5385250007966533
0.0961660007305909,0.015298999642254785,21.189676999711082,122.16604800050845,0.3890770003636135,1.5027289991849102
0.09482199857302476,0.015221001376630738,21.77988500079664,121.61790400023165,0.3869520005537197,1.5376860010292148
0.1548670006741304,0.017158999980892986,21.905072999288677,122.18225200012967,0.3924669999832986,1.7164569999295054
0.09022199992614333,0.014728000678587705,27.29851799995231,136.0619110000698,0.3794610001932597,2.6173109999945154
0.0920550010050647,0.014261000615078956,21.463302000483964,121.90201500015974,0.39233200004673563,1.6819450011098525
0.09419500020158011,0.015427000107592903,21.155358999749296,126.50107300032687,0.43425299918453675,1.7247079995286185
0.0952889986365335,0.015420000636368059,22.14056200136838,123.14710099963122,0.39448200004699174,1.7067759999918053
0.09233799937646836,0.014670000382466242,21.63881299929926,121.57766499876743,0.4141249992244411,1.878387000033399
0.10177100011787843,0.015661000361433253,22.90558200002124,132.8951550003694,0.4886740007350454,2.985871000419138
0.1011949989333516,0.015780999092385173,25.60549100053322,123.09085999913805,0.39198400008899625,1.7478970003139693
0.1356940010737162,0.01789399902918376,23.193173999970895,121.59128100029193,0.4071200000907993,1.7674800001259428
0.11637299940048251,0.016039999536587857,21.316766000381904,121.70423899988236,0.4124019997107098,1.8587380000099074
0.10312400081602391,0.015188999896054156,23.342425000009825,128.32696000077704,0.43300299876136705,1.8515979991207132
0.10619500062603038,0.01594400055182632,21.628258999044192,122.66224099948886,0.4395910000312142,1.8678220003494062
0.09945300007530022,0.015817000530660152,21.398732000307064,122.07650699929218,0.40461299977323506,1.7717760001687566
0.08899699969333597,0.01406499904987868,21.29669199894124,121.74171199876582,0.3950549998990027,1.720586000374169
0.12729500122077297,0.01950899968505837,47.69486500117637,143.55381700079306,0.4500939994613873,1.7313759999524336
0.10551000013947487,0.01715100006549619,22.213574000488734,122.47093900077743,0.4144730010011699,1.8449279996275436
0.10682799984351732,0.01697999869065825,22.970087999055977,121.9383210009255,0.4046319991175551,1.8177179990743753
0.1354630003334023,0.019061999410041608,26.876243000515387,121.54349999946135,0.41599199903430417,1.9699339991348097
0.16413800040027127,0.02203399890277069,28.615426001124433,126.74570600029256,0.4920899991702754,1.97390399989672
0.12405800043779891,0.01758899998094421,22.265790999881574,121.41813400012325,0.5381230002967641,1.833741000154987
0.1060679987858748,0.016187999790417962,21.626321999065112,121.61649299923738,0.39803000072424766,1.7206089996761875
0.09905499973683618,0.014773000657442026,21.612602000459447,123.55898500027251,0.4079669997736346,1.6823120004119119
0.10824699893419165,0.016817999494378455,22.226228998988518,130.53370600027847,0.4582510009640828,1.7200659985974198
0.1383580001856899,0.01801899998099543,25.214113000401994,121.7900820010982,0.40919000093708746,1.8062050003209151
0.0991079996310873,0.015137999071157537,22.787526999309193,121.89110799954506,0.3989569995610509,1.8046370005322387
0.09550899994792417,0.015061001249705441,22.497108000607113,122.72246800057474,0.5050879990449175,1.5860370003792923
0.11076199916715268,0.026313000489608385,23.403736000545905,131.3972219995776,0.6090930000937078,2.9687549995287554
0.10495999958948232,0.01616100053070113,21.765204999610432,122.63135600005626,0.3813170005741995,2.548001999457483
0.09737099935591687,0.015415998859680258,22.057608999602962,121.45258999953512,0.3762779997487087,1.5546639988315292
0.10035500054073054,0.015067000276758336,26.64560899938806,122.25484100054018,0.3845709998131497,1.5110989988897927
0.12867099940194748,0.01702499866951257,23.24692499860248,128.4345250005572,0.377922000552644,2.173065000533825
0.095231998784584,0.015067000276758336,25.77180799926282,122.30194599942479,0.38765399949625134,1.6183499992621364
0.10670300071069505,0.016733998563722707,21.94880900060525,121.80120700031694,0.42496300011407584,2.0002590008516563
0.09234700155502651,0.0150399991980521,21.506301000044914,121.91685499965388,0.4239350000716513,2.071463999527623
0.0966990010056179,0.014928999007679522,22.608139999647392,130.39237200064235,0.5102390005049529,1.8519080003898125
0.10787199971673544,0.023298998712562025,21.474662999025895,121.69979600002989,0.39420699977199547,3.054140999665833
0.1489550013502594,0.028686999939964153,22.082960000261664,121.93447799836576,0.44323099973553326,1.7325890003121458
0.0919720005185809,0.014972998542361893,22.637465999650885,122.22194700007094,0.419103000240284,1.9401949994062306
0.15595600052620284,0.018469001588528045,22.778340000513708,126.23181999879307,0.4138100011914503,1.964375998795731
0.10884299990721047,0.015548999726888724,24.853109000105178,122.00783800108184,0.4052969998156186,1.7470780003350228
0.10806600039359182,0.014569000995834358,26.05570100058685,124.72898499981966,0.45827699977962766,1.8398749998596031
0.09165499977825675,0.015032999726827256,21.644739999828744,122.49976400016749,0.40325699956156313,1.744836999932886
0.0914310003281571,0.0150399991980521,22.6875669995934,131.01965699934226,0.9196760001941584,2.2800970000389498
0.13156600107322447,0.016119000065373257,26.967220001097303,138.81450699955167,0.39255900082935113,1.8621300005179364
0.10321400077373255,0.014392999219126068,22.89990799908992,128.3374199992977,0.4099349989701295,1.767393998306943
0.11271299990767147,0.017170999853988178,23.50276099969051,130.81805000001623,0.41293400136055425,3.8553829999727895
0.10534499961067922,0.01735800105961971,23.38038299967593,122.05342500055849,0.39008100065984763,1.712432998829172
0.136258999191341,0.017844000467448495,27.358504999938305,134.95562600110134,0.5942099996900652,1.9569849991967203
0.10193200068897568,0.015413001165143214,23.240093998538214,126.87276300130179,0.4102650000277208,2.0120300014241366
0.10156299867958296,0.014930999896023422,26.803922000908642,126.4362660003826,0.40740300028119236,1.987724999708007
0.11681799878715537,0.01951200101757422,24.40192200083402,127.8958059992874,0.43698799890989903,3.1796580005902797
0.11370999891369138,0.017599000784684904,23.96387000044342,137.24974199976714,0.4085450000275159,1.9679550005093915
0.0916680000955239,0.015080000594025478,27.350713000487303,123.72361300003831,0.598810000155936,1.9485190005070763
0.09348300045530777,0.01450200034014415,23.293434000152047,124.46604999968258,0.42078899969055783,2.0287879997340497
0.10908700096479151,0.015161998817347921,26.40830400014238,138.62562699978298,0.4120619996683672,1.981477000299492
0.10409600145067088,0.01590899955772329,28.315976000158116,140.26300099976652,0.4261230005795369,2.004414000111865
0.09333699927083217,0.015026000255602412,29.014431000177865,143.84692999919935,0.431421000030241,1.9593710003391607
0.12968999908480328,0.017332999050267972,24.324863999936497,126.84242500108667,0.5619259991362924,2.0541070007311646
0.08828600039123558,0.014725999790243804,23.67649900043034,125.32969600033539,0.42333599958510604,1.976498999283649
0.11466000069049187,0.016584999684710056,26.029247001133626,129.159903000982,0.4327610004111193,2.0286220005800715
0.09372400018037297,0.015055000403663144,25.137500999335316,125.88819400116336,0.40662699939275626,1.7177379995700903
0.09270999908039812,0.015206000171019696,22.004566999385133,125.49001600018528,0.5051030002505286,3.326768999613705
0.0916579992917832,0.03453700082900468,26.64171600008558,126.85731499914255,0.40895100028137676,2.0437490002223058
0.10846399891306646,0.015558000086457469,24.6264159995917,126.85401700036891,0.4098369990970241,2.19602700053656
0.14100899898039643,0.018216000171378255,30.67096999984642,126.75625600058993,0.44137899931229185,2.0648059999075485
0.1671150002948707,0.022558000637218356,26.074968000102672,123.97927900019567,0.4232560004311381,3.261299998484901
0.11436699969635811,0.018925999029306695,28.053112000634428,157.49591600069834,0.410485999964294,2.0155530000920407
0.1445460002287291,0.019946999600506388,23.84875200004899,129.12733200028015,0.4099630004930077,1.9525959996826714
0.1378639990434749,0.01804999919841066,26.019398999778787,126.88828099999228,0.4087050001544412,1.98658599947521
0.09232699994754512,0.014765999367227778,23.452704999726848,124.81043099978706,0.42127200140384957,2.5819200000114506
0.11513000026752707,0.015612999050063081,22.025529000529787,124.71289499990235,0.46728900088055525,2.1006770002713893
0.10047999967355281,0.015511999663431197,29.537681000874727,136.4893680001842,0.8321469995280495,2.0087289994989987
0.10531999942031689,0.015634999726898968,26.784279998537386,122.90187500002503,0.4122720001760172,1.901039999211207
0.12523700024758,0.01927399898704607,23.3559440002864,126.04309699963778,0.45332099944062065,1.8955740015371703
0.11000699851138052,0.014485998690361157,23.13775199945667,124.77559000035399,0.4316119993745815,3.5553850011638133
0.11761199857573956,0.017921000107889995,23.856991001593997,129.50275500043062,0.4629339982784586,2.042437999989488
0.09494799996900838,0.015626999811502174,23.593232999701286,123.48587499946007,0.42903599933197256,1.986372000828851
0.09223500092048198,0.015397001334349625,24.425113999313908,123.33532800039393,0.428293000368285,2.1751790009147953
0.09307899927080143,0.014909999663359486,25.748284000655985,124.29590100146015,0.42607800060068257,2.0888090002699755
0.13194799976190552,0.01903400152514223,22.670215999823995,140.45673400141823,0.41446400064160116,1.9645320007839473
0.10816600115504116,0.016622001567156985,22.05436400072358,124.55042700094054,0.4314880006859312,2.0830210014537442
0.12634800077648833,0.014866000128677115,23.413999000695185,123.31566300053964,0.42392800060042646,2.1060950002720347
0.15380500008177478,0.01800800055207219,22.748833998775808,123.18158399830281,0.4115840001759352,2.0407720003277063
0.1287039995077066,0.015184999938355759,26.219793999189278,131.70763900052407,0.4133200000069337,2.7696779998223064
0.0947620010265382,0.01470099959988147,23.209729000882362,123.6685479998414,0.4322499989939388,2.0385049992910353
0.09496600068814587,0.0154330009536352,26.740658999187872,123.28897900079028,0.45430800128087867,1.9986379993497394
0.13407799997366965,0.019471999621600844,24.401317999945604,122.94187399857037,0.5516879991773749,2.0743320001201937
0.15954599984979723,0.017719999959808774,24.95738099969458,129.92677100010042,0.4128860000491841,1.982023000891786
0.09781000153452624,0.015432999134645797,22.968811999817262,124.26729499929934,0.4067489990120521,2.002249000724987
0.13124999895808287,0.018302998796571046,24.696905000382685,123.19041099908645,0.4302460001781583,2.018744999077171
0.09596399831934832,0.014789999113418162,23.517069999797968,125.41016499926627,0.4360270013421541,1.9810060002782848
0.1014949993987102,0.01587200131325517,24.02677799909725,130.70979599979182,0.430867999966722,2.1200330011197366
0.09160700028587598,0.014720999388373457,23.141589999795542,125.94449499920302,0.430599000537768,3.748773000552319
0.09500299893261399,0.015768000594107434,21.845463999852655,126.39213299917174,0.5186840007809224,1.969676999578951
0.09694199980003759,0.014608000128646381,21.85335799913446,125.48030899961304,0.43456099956529215,1.9978439995611552
0.13704599950870033,0.02788399979181122,27.2053019998566,131.29165300051682,0.407591998737189,2.0141369986959035
0.15092399917193688,0.01911000072141178,26.534554001045763,125.172891001057,0.4112149999855319,2.2747860002709785
0.09993200001190417,0.016682999557815492,23.652081001273473,123.6639369999466,0.43960800030617975,3.334140001243213
0.09680199946160428,0.014766001186217181,22.844406001240714,123.0646700005309,0.43345500125724357,2.09881200134987
0.10959900100715458,0.01643900031922385,24.707963999389904,131.10491400038882,0.40757300121185835,1.9721329990716185
0.09565099935571197,0.047122999603743665,26.270682999893324,123.70317599925329,0.45974000022397377,2.1061549996375106
0.1049210004566703,0.016022999261622317,22.458318999269977,126.14189200030523,0.4105850002815714,1.9380659996386385
0.09694899927126244,0.015323999832617119,25.849697000012384,124.39928200001305,0.43038500007241964,3.7201270006335108
0.1466590001655277,0.01968200012925081,30.969326000558794,130.73490999886417,0.4693159989983542,2.899221000916441
0.09327200132247526,0.015499999790336005,22.92518200010818,123.78628799888247,0.4086070002813358,1.9621700012066867
0.125086999105406,0.02175800000259187,22.567268999409862,126.12426899977436,0.42190599924651906,1.9600569994508987
0.09221000073011965,0.027662999855238013,23.865291999754845,143.89761600068596,0.41398600114916917,1.9674630002555205
0.09935500020219479,0.014723000276717357,26.147317999857478,136.23931999973138,0.45396899986371864,1.8973180012835655
